! E [eV]              E_{s} [eV]          \lambda_{s} [nm]    W_{ff} [1/eV]       W_{bf} [1/eV]       P_{s}^{ff} [Arb.]   P_{s}^{bf} [Arb.]   P_{s}^{el} [Arb.]   P_{s} [Arb.]      
  5.482842678E+002,   1.945171573E+004,   6.373946005E-002,   1.357470063E-003,   1.586361966E-004,   1.422435217E-003,   1.662282010E-004,   0.000000000E+000,   1.588663419E-003
  5.477842365E+002,   1.945221576E+004,   6.373782159E-002,   1.356465541E-003,   1.584256562E-004,   1.421382586E-003,   1.660076310E-004,   0.000000000E+000,   1.587390218E-003
  5.472842053E+002,   1.945271579E+004,   6.373618321E-002,   1.355460831E-003,   1.582153205E-004,   1.420329840E-003,   1.657871829E-004,   0.000000000E+000,   1.586117023E-003
  5.467841740E+002,   1.945321583E+004,   6.373454491E-002,   1.354455936E-003,   1.580051895E-004,   1.419276813E-003,   1.655670304E-004,   0.000000000E+000,   1.584843844E-003
  5.462841428E+002,   1.945371586E+004,   6.373290670E-002,   1.353450854E-003,   1.577952634E-004,   1.418223664E-003,   1.653470203E-004,   0.000000000E+000,   1.583570684E-003
  5.457841115E+002,   1.945421589E+004,   6.373126858E-002,   1.352445590E-003,   1.575855422E-004,   1.417170274E-003,   1.651272882E-004,   0.000000000E+000,   1.582297562E-003
  5.452840803E+002,   1.945471592E+004,   6.372963054E-002,   1.351440142E-003,   1.573760260E-004,   1.416116735E-003,   1.649077172E-004,   0.000000000E+000,   1.581024452E-003
  5.447840490E+002,   1.945521595E+004,   6.372799258E-002,   1.350434513E-003,   1.571667148E-004,   1.415062959E-003,   1.646884032E-004,   0.000000000E+000,   1.579751362E-003
  5.442840178E+002,   1.945571598E+004,   6.372635471E-002,   1.349428704E-003,   1.569576087E-004,   1.414009030E-003,   1.644692710E-004,   0.000000000E+000,   1.578478301E-003
  5.437839865E+002,   1.945621601E+004,   6.372471692E-002,   1.348422716E-003,   1.567487078E-004,   1.412954901E-003,   1.642503779E-004,   0.000000000E+000,   1.577205279E-003
  5.432839552E+002,   1.945671604E+004,   6.372307922E-002,   1.347416550E-003,   1.565400120E-004,   1.411900591E-003,   1.640316852E-004,   0.000000000E+000,   1.575932276E-003
  5.427839240E+002,   1.945721608E+004,   6.372144160E-002,   1.346410207E-003,   1.563315215E-004,   1.410846085E-003,   1.638132106E-004,   0.000000000E+000,   1.574659296E-003
  5.422838927E+002,   1.945771611E+004,   6.371980406E-002,   1.345403689E-003,   1.561232364E-004,   1.409791399E-003,   1.635949574E-004,   0.000000000E+000,   1.573386356E-003
  5.417838615E+002,   1.945821614E+004,   6.371816661E-002,   1.344396997E-003,   1.559151567E-004,   1.408736549E-003,   1.633769042E-004,   0.000000000E+000,   1.572113453E-003
  5.412838302E+002,   1.945871617E+004,   6.371652924E-002,   1.343390132E-003,   1.557072823E-004,   1.407681490E-003,   1.631590907E-004,   0.000000000E+000,   1.570840581E-003
  5.407837990E+002,   1.945921620E+004,   6.371489196E-002,   1.342383096E-003,   1.554996135E-004,   1.406626274E-003,   1.629414565E-004,   0.000000000E+000,   1.569567730E-003
  5.402837677E+002,   1.945971623E+004,   6.371325476E-002,   1.341375888E-003,   1.552921503E-004,   1.405570851E-003,   1.627240834E-004,   0.000000000E+000,   1.568294934E-003
  5.397837365E+002,   1.946021626E+004,   6.371161764E-002,   1.340368512E-003,   1.550848926E-004,   1.404515300E-003,   1.625068709E-004,   0.000000000E+000,   1.567022171E-003
  5.392837052E+002,   1.946071629E+004,   6.370998061E-002,   1.339360968E-003,   1.548778406E-004,   1.403459513E-003,   1.622899377E-004,   0.000000000E+000,   1.565749450E-003
  5.387836740E+002,   1.946121633E+004,   6.370834366E-002,   1.338353257E-003,   1.546709943E-004,   1.402403606E-003,   1.620731446E-004,   0.000000000E+000,   1.564476750E-003
  5.382836427E+002,   1.946171636E+004,   6.370670680E-002,   1.337345380E-003,   1.544643537E-004,   1.401347467E-003,   1.618566524E-004,   0.000000000E+000,   1.563204120E-003
  5.377836115E+002,   1.946221639E+004,   6.370507002E-002,   1.336337338E-003,   1.542579190E-004,   1.400291236E-003,   1.616402816E-004,   0.000000000E+000,   1.561931517E-003
  5.372835802E+002,   1.946271642E+004,   6.370343333E-002,   1.335329134E-003,   1.540516901E-004,   1.399234741E-003,   1.614242295E-004,   0.000000000E+000,   1.560658970E-003
  5.367835490E+002,   1.946321645E+004,   6.370179672E-002,   1.334320768E-003,   1.538456671E-004,   1.398178162E-003,   1.612082785E-004,   0.000000000E+000,   1.559386441E-003
  5.362835177E+002,   1.946371648E+004,   6.370016019E-002,   1.333312241E-003,   1.536398500E-004,   1.397121330E-003,   1.609926680E-004,   0.000000000E+000,   1.558113998E-003
  5.357834865E+002,   1.946421651E+004,   6.369852375E-002,   1.332303554E-003,   1.534342389E-004,   1.396064436E-003,   1.607771395E-004,   0.000000000E+000,   1.556841576E-003
  5.352834552E+002,   1.946471654E+004,   6.369688739E-002,   1.331294709E-003,   1.532288339E-004,   1.395007256E-003,   1.605619694E-004,   0.000000000E+000,   1.555569225E-003
  5.347834240E+002,   1.946521658E+004,   6.369525111E-002,   1.330285707E-003,   1.530236349E-004,   1.393950025E-003,   1.603468611E-004,   0.000000000E+000,   1.554296886E-003
  5.342833927E+002,   1.946571661E+004,   6.369361492E-002,   1.329276550E-003,   1.528186421E-004,   1.392892520E-003,   1.601321332E-004,   0.000000000E+000,   1.553024653E-003
  5.337833615E+002,   1.946621664E+004,   6.369197882E-002,   1.328267237E-003,   1.526138554E-004,   1.391834984E-003,   1.599174478E-004,   0.000000000E+000,   1.551752432E-003
  5.332833302E+002,   1.946671667E+004,   6.369034279E-002,   1.327257771E-003,   1.524092749E-004,   1.390777134E-003,   1.597031671E-004,   0.000000000E+000,   1.550480301E-003
  5.327832990E+002,   1.946721670E+004,   6.368870686E-002,   1.326248153E-003,   1.522049006E-004,   1.389719266E-003,   1.594889094E-004,   0.000000000E+000,   1.549208175E-003
  5.322832677E+002,   1.946771673E+004,   6.368707100E-002,   1.325238384E-003,   1.520007326E-004,   1.388661037E-003,   1.592751653E-004,   0.000000000E+000,   1.547936203E-003
  5.317832365E+002,   1.946821676E+004,   6.368543523E-002,   1.324228466E-003,   1.517967709E-004,   1.387602796E-003,   1.590614379E-004,   0.000000000E+000,   1.546664234E-003
  5.312832052E+002,   1.946871679E+004,   6.368379955E-002,   1.323218398E-003,   1.515930156E-004,   1.386544313E-003,   1.588480291E-004,   0.000000000E+000,   1.545392342E-003
  5.307831739E+002,   1.946921683E+004,   6.368216394E-002,   1.322208184E-003,   1.513894666E-004,   1.385485806E-003,   1.586346564E-004,   0.000000000E+000,   1.544120462E-003
  5.302831427E+002,   1.946971686E+004,   6.368052843E-002,   1.321197823E-003,   1.511861241E-004,   1.384427041E-003,   1.584216642E-004,   0.000000000E+000,   1.542848705E-003
  5.297831114E+002,   1.947021689E+004,   6.367889299E-002,   1.320187317E-003,   1.509829880E-004,   1.383368236E-003,   1.582087281E-004,   0.000000000E+000,   1.541576964E-003
  5.292830802E+002,   1.947071692E+004,   6.367725764E-002,   1.319176668E-003,   1.507800584E-004,   1.382309164E-003,   1.579961571E-004,   0.000000000E+000,   1.540305321E-003
  5.287830489E+002,   1.947121695E+004,   6.367562238E-002,   1.318165876E-003,   1.505773353E-004,   1.381250042E-003,   1.577836623E-004,   0.000000000E+000,   1.539033705E-003
  5.282830177E+002,   1.947171698E+004,   6.367398719E-002,   1.317154943E-003,   1.503748187E-004,   1.380190694E-003,   1.575715149E-004,   0.000000000E+000,   1.537762209E-003
  5.277829864E+002,   1.947221701E+004,   6.367235210E-002,   1.316143870E-003,   1.501725087E-004,   1.379131279E-003,   1.573594632E-004,   0.000000000E+000,   1.536490742E-003
  5.272829552E+002,   1.947271704E+004,   6.367071708E-002,   1.315132658E-003,   1.499704053E-004,   1.378071633E-003,   1.571477372E-004,   0.000000000E+000,   1.535219370E-003
  5.267829239E+002,   1.947321708E+004,   6.366908215E-002,   1.314121309E-003,   1.497685085E-004,   1.377011914E-003,   1.569361272E-004,   0.000000000E+000,   1.533948041E-003
  5.262828927E+002,   1.947371711E+004,   6.366744731E-002,   1.313109823E-003,   1.495668184E-004,   1.375952002E-003,   1.567248251E-004,   0.000000000E+000,   1.532676827E-003
  5.257828614E+002,   1.947421714E+004,   6.366581254E-002,   1.312098202E-003,   1.493653349E-004,   1.374891997E-003,   1.565136581E-004,   0.000000000E+000,   1.531405655E-003
  5.252828302E+002,   1.947471717E+004,   6.366417787E-002,   1.311086447E-003,   1.491640582E-004,   1.373831797E-003,   1.563027776E-004,   0.000000000E+000,   1.530134574E-003
  5.247827989E+002,   1.947521720E+004,   6.366254327E-002,   1.310074560E-003,   1.489629882E-004,   1.372771502E-003,   1.560920528E-004,   0.000000000E+000,   1.528863555E-003
  5.242827677E+002,   1.947571723E+004,   6.366090876E-002,   1.309062541E-003,   1.487621249E-004,   1.371711045E-003,   1.558815964E-004,   0.000000000E+000,   1.527592641E-003
  5.237827364E+002,   1.947621726E+004,   6.365927433E-002,   1.308050392E-003,   1.485614684E-004,   1.370650472E-003,   1.556713145E-004,   0.000000000E+000,   1.526321787E-003
  5.232827052E+002,   1.947671729E+004,   6.365763999E-002,   1.307038113E-003,   1.483610187E-004,   1.369589737E-003,   1.554612799E-004,   0.000000000E+000,   1.525051017E-003
  5.227826739E+002,   1.947721733E+004,   6.365600573E-002,   1.306025707E-003,   1.481607758E-004,   1.368528888E-003,   1.552514408E-004,   0.000000000E+000,   1.523780329E-003
  5.222826427E+002,   1.947771736E+004,   6.365437156E-002,   1.305013174E-003,   1.479607397E-004,   1.367467905E-003,   1.550418304E-004,   0.000000000E+000,   1.522509735E-003
  5.217826114E+002,   1.947821739E+004,   6.365273747E-002,   1.304000516E-003,   1.477609105E-004,   1.366406786E-003,   1.548324341E-004,   0.000000000E+000,   1.521239220E-003
  5.212825802E+002,   1.947871742E+004,   6.365110346E-002,   1.302987734E-003,   1.475612881E-004,   1.365345536E-003,   1.546232457E-004,   0.000000000E+000,   1.519968781E-003
  5.207825489E+002,   1.947921745E+004,   6.364946954E-002,   1.301974829E-003,   1.473618726E-004,   1.364284153E-003,   1.544142925E-004,   0.000000000E+000,   1.518698445E-003
  5.202825177E+002,   1.947971748E+004,   6.364783570E-002,   1.300961802E-003,   1.471626640E-004,   1.363222664E-003,   1.542055284E-004,   0.000000000E+000,   1.517428192E-003
  5.197824864E+002,   1.948021751E+004,   6.364620194E-002,   1.299948654E-003,   1.469636624E-004,   1.362161020E-003,   1.539970180E-004,   0.000000000E+000,   1.516158038E-003
  5.192824552E+002,   1.948071754E+004,   6.364456827E-002,   1.298935387E-003,   1.467648676E-004,   1.361099273E-003,   1.537886761E-004,   0.000000000E+000,   1.514887949E-003
  5.187824239E+002,   1.948121758E+004,   6.364293469E-002,   1.297922002E-003,   1.465662798E-004,   1.360037378E-003,   1.535806091E-004,   0.000000000E+000,   1.513617987E-003
  5.182823926E+002,   1.948171761E+004,   6.364130118E-002,   1.296908501E-003,   1.463678990E-004,   1.358975403E-003,   1.533726915E-004,   0.000000000E+000,   1.512348095E-003
  5.177823614E+002,   1.948221764E+004,   6.363966776E-002,   1.295894883E-003,   1.461697251E-004,   1.357913255E-003,   1.531650673E-004,   0.000000000E+000,   1.511078323E-003
  5.172823301E+002,   1.948271767E+004,   6.363803443E-002,   1.294881151E-003,   1.459717581E-004,   1.356851032E-003,   1.529575720E-004,   0.000000000E+000,   1.509808604E-003
  5.167822989E+002,   1.948321770E+004,   6.363640117E-002,   1.293867306E-003,   1.457739982E-004,   1.355788646E-003,   1.527503914E-004,   0.000000000E+000,   1.508539037E-003
  5.162822676E+002,   1.948371773E+004,   6.363476801E-002,   1.292853349E-003,   1.455764452E-004,   1.354726203E-003,   1.525433206E-004,   0.000000000E+000,   1.507269524E-003
  5.157822364E+002,   1.948421776E+004,   6.363313492E-002,   1.291839282E-003,   1.453790993E-004,   1.353663573E-003,   1.523365826E-004,   0.000000000E+000,   1.506000156E-003
  5.152822051E+002,   1.948471779E+004,   6.363150192E-002,   1.290825104E-003,   1.451819603E-004,   1.352600892E-003,   1.521299342E-004,   0.000000000E+000,   1.504730826E-003
  5.147821739E+002,   1.948521783E+004,   6.362986900E-002,   1.289810818E-003,   1.449850284E-004,   1.351538037E-003,   1.519236401E-004,   0.000000000E+000,   1.503461677E-003
  5.142821426E+002,   1.948571786E+004,   6.362823617E-002,   1.288796426E-003,   1.447883035E-004,   1.350475147E-003,   1.517174162E-004,   0.000000000E+000,   1.502192563E-003
  5.137821114E+002,   1.948621789E+004,   6.362660342E-002,   1.287781927E-003,   1.445917855E-004,   1.349412055E-003,   1.515115647E-004,   0.000000000E+000,   1.500923620E-003
  5.132820801E+002,   1.948671792E+004,   6.362497076E-002,   1.286767323E-003,   1.443954746E-004,   1.348348937E-003,   1.513057631E-004,   0.000000000E+000,   1.499654700E-003
  5.127820489E+002,   1.948721795E+004,   6.362333817E-002,   1.285752617E-003,   1.441993708E-004,   1.347285630E-003,   1.511003622E-004,   0.000000000E+000,   1.498385992E-003
  5.122820176E+002,   1.948771798E+004,   6.362170568E-002,   1.284737807E-003,   1.440034739E-004,   1.346222308E-003,   1.508949923E-004,   0.000000000E+000,   1.497117300E-003
  5.117819864E+002,   1.948821801E+004,   6.362007326E-002,   1.283722897E-003,   1.438077841E-004,   1.345158731E-003,   1.506901246E-004,   0.000000000E+000,   1.495848855E-003
  5.112819551E+002,   1.948871804E+004,   6.361844093E-002,   1.282707887E-003,   1.436123013E-004,   1.344095144E-003,   1.504852771E-004,   0.000000000E+000,   1.494580421E-003
  5.107819239E+002,   1.948921808E+004,   6.361680869E-002,   1.281692779E-003,   1.434170255E-004,   1.343031412E-003,   1.502807590E-004,   0.000000000E+000,   1.493312171E-003
  5.102818926E+002,   1.948971811E+004,   6.361517652E-002,   1.280677573E-003,   1.432219568E-004,   1.341967667E-003,   1.500762694E-004,   0.000000000E+000,   1.492043936E-003
  5.097818614E+002,   1.949021814E+004,   6.361354444E-002,   1.279662271E-003,   1.430270950E-004,   1.340903730E-003,   1.498721669E-004,   0.000000000E+000,   1.490775897E-003
  5.092818301E+002,   1.949071817E+004,   6.361191245E-002,   1.278646874E-003,   1.428324403E-004,   1.339839772E-003,   1.496681135E-004,   0.000000000E+000,   1.489507886E-003
  5.087817989E+002,   1.949121820E+004,   6.361028054E-002,   1.277631383E-003,   1.426379926E-004,   1.338775655E-003,   1.494644355E-004,   0.000000000E+000,   1.488240091E-003
  5.082817676E+002,   1.949171823E+004,   6.360864871E-002,   1.276615800E-003,   1.424437519E-004,   1.337711506E-003,   1.492608261E-004,   0.000000000E+000,   1.486972332E-003
  5.077817364E+002,   1.949221826E+004,   6.360701697E-002,   1.275600125E-003,   1.422497182E-004,   1.336647190E-003,   1.490575705E-004,   0.000000000E+000,   1.485704760E-003
  5.072817051E+002,   1.949271829E+004,   6.360538531E-002,   1.274584360E-003,   1.420558915E-004,   1.335582838E-003,   1.488544036E-004,   0.000000000E+000,   1.484437241E-003
  5.067816739E+002,   1.949321833E+004,   6.360375373E-002,   1.273568507E-003,   1.418622717E-004,   1.334518351E-003,   1.486515725E-004,   0.000000000E+000,   1.483169924E-003
  5.062816426E+002,   1.949371836E+004,   6.360212224E-002,   1.272552566E-003,   1.416688590E-004,   1.333453816E-003,   1.484488493E-004,   0.000000000E+000,   1.481902665E-003
  5.057816114E+002,   1.949421839E+004,   6.360049083E-002,   1.271536538E-003,   1.414756532E-004,   1.332389140E-003,   1.482464405E-004,   0.000000000E+000,   1.480635580E-003
  5.052815801E+002,   1.949471842E+004,   6.359885950E-002,   1.270520425E-003,   1.412826543E-004,   1.331324415E-003,   1.480441601E-004,   0.000000000E+000,   1.479368575E-003
  5.047815488E+002,   1.949521845E+004,   6.359722826E-002,   1.269504228E-003,   1.410898625E-004,   1.330259578E-003,   1.478421757E-004,   0.000000000E+000,   1.478101754E-003
  5.042815176E+002,   1.949571848E+004,   6.359559710E-002,   1.268487949E-003,   1.408972775E-004,   1.329194678E-003,   1.476403387E-004,   0.000000000E+000,   1.476835017E-003
  5.037814863E+002,   1.949621851E+004,   6.359396603E-002,   1.267471587E-003,   1.407048995E-004,   1.328129662E-003,   1.474387765E-004,   0.000000000E+000,   1.475568438E-003
  5.032814551E+002,   1.949671854E+004,   6.359233503E-002,   1.266455146E-003,   1.405127283E-004,   1.327064586E-003,   1.472373822E-004,   0.000000000E+000,   1.474301968E-003
  5.027814238E+002,   1.949721858E+004,   6.359070413E-002,   1.265438625E-003,   1.403207641E-004,   1.325999418E-003,   1.470362443E-004,   0.000000000E+000,   1.473035662E-003
  5.022813926E+002,   1.949771861E+004,   6.358907330E-002,   1.264422027E-003,   1.401290067E-004,   1.324934175E-003,   1.468352932E-004,   0.000000000E+000,   1.471769468E-003
  5.017813613E+002,   1.949821864E+004,   6.358744256E-002,   1.263405351E-003,   1.399374562E-004,   1.323868837E-003,   1.466345774E-004,   0.000000000E+000,   1.470503415E-003
  5.012813301E+002,   1.949871867E+004,   6.358581191E-002,   1.262388601E-003,   1.397461126E-004,   1.322803430E-003,   1.464340692E-004,   0.000000000E+000,   1.469237500E-003
  5.007812988E+002,   1.949921870E+004,   6.358418134E-002,   1.261371776E-003,   1.395549757E-004,   1.321737951E-003,   1.462337775E-004,   0.000000000E+000,   1.467971729E-003
  5.002812676E+002,   1.949971873E+004,   6.358255085E-002,   1.260354878E-003,   1.393640457E-004,   1.320672386E-003,   1.460337121E-004,   0.000000000E+000,   1.466706098E-003
  4.997812363E+002,   1.950021876E+004,   6.358092044E-002,   1.259337908E-003,   1.391733225E-004,   1.319606747E-003,   1.458338424E-004,   0.000000000E+000,   1.465440589E-003
  4.992812051E+002,   1.950071879E+004,   6.357929012E-002,   1.258320867E-003,   1.389828060E-004,   1.318541031E-003,   1.456342198E-004,   0.000000000E+000,   1.464175251E-003
  4.987811738E+002,   1.950121883E+004,   6.357765988E-002,   1.257303757E-003,   1.387924963E-004,   1.317475259E-003,   1.454347741E-004,   0.000000000E+000,   1.462910033E-003
  4.982811426E+002,   1.950171886E+004,   6.357602973E-002,   1.256286579E-003,   1.386023933E-004,   1.316409394E-003,   1.452355940E-004,   0.000000000E+000,   1.461644988E-003
  4.977811113E+002,   1.950221889E+004,   6.357439966E-002,   1.255269334E-003,   1.384124970E-004,   1.315343472E-003,   1.450365701E-004,   0.000000000E+000,   1.460380042E-003
  4.972810801E+002,   1.950271892E+004,   6.357276967E-002,   1.254252023E-003,   1.382228074E-004,   1.314277468E-003,   1.448378329E-004,   0.000000000E+000,   1.459115301E-003
  4.967810488E+002,   1.950321895E+004,   6.357113976E-002,   1.253234647E-003,   1.380333245E-004,   1.313211424E-003,   1.446392328E-004,   0.000000000E+000,   1.457850657E-003
  4.962810176E+002,   1.950371898E+004,   6.356950994E-002,   1.252217208E-003,   1.378440482E-004,   1.312145278E-003,   1.444409376E-004,   0.000000000E+000,   1.456586216E-003
  4.957809863E+002,   1.950421901E+004,   6.356788021E-002,   1.251199707E-003,   1.376549785E-004,   1.311079094E-003,   1.442427592E-004,   0.000000000E+000,   1.455321853E-003
  4.952809551E+002,   1.950471904E+004,   6.356625055E-002,   1.250182145E-003,   1.374661154E-004,   1.310012823E-003,   1.440449068E-004,   0.000000000E+000,   1.454057730E-003
  4.947809238E+002,   1.950521908E+004,   6.356462098E-002,   1.249164524E-003,   1.372774588E-004,   1.308946526E-003,   1.438471520E-004,   0.000000000E+000,   1.452793677E-003
  4.942808926E+002,   1.950571911E+004,   6.356299150E-002,   1.248146844E-003,   1.370890088E-004,   1.307880122E-003,   1.436497413E-004,   0.000000000E+000,   1.451529863E-003
  4.937808613E+002,   1.950621914E+004,   6.356136210E-002,   1.247129106E-003,   1.369007652E-004,   1.306813694E-003,   1.434524079E-004,   0.000000000E+000,   1.450266102E-003
  4.932808301E+002,   1.950671917E+004,   6.355973278E-002,   1.246111313E-003,   1.367127282E-004,   1.305747177E-003,   1.432554400E-004,   0.000000000E+000,   1.449002617E-003
  4.927807988E+002,   1.950721920E+004,   6.355810354E-002,   1.245093464E-003,   1.365248976E-004,   1.304680646E-003,   1.430585299E-004,   0.000000000E+000,   1.447739176E-003
  4.922807675E+002,   1.950771923E+004,   6.355647439E-002,   1.244075562E-003,   1.363372733E-004,   1.303614003E-003,   1.428620095E-004,   0.000000000E+000,   1.446476013E-003
  4.917807363E+002,   1.950821926E+004,   6.355484532E-002,   1.243057608E-003,   1.361498555E-004,   1.302547350E-003,   1.426655275E-004,   0.000000000E+000,   1.445212877E-003
  4.912807050E+002,   1.950871929E+004,   6.355321634E-002,   1.242039602E-003,   1.359626440E-004,   1.301480586E-003,   1.424695372E-004,   0.000000000E+000,   1.443950124E-003
  4.907806738E+002,   1.950921933E+004,   6.355158743E-002,   1.241021547E-003,   1.357756388E-004,   1.300413818E-003,   1.422735703E-004,   0.000000000E+000,   1.442687388E-003
  4.902806425E+002,   1.950971936E+004,   6.354995862E-002,   1.240003442E-003,   1.355888399E-004,   1.299346960E-003,   1.420779372E-004,   0.000000000E+000,   1.441424897E-003
  4.897806113E+002,   1.951021939E+004,   6.354832988E-002,   1.238985290E-003,   1.354022473E-004,   1.298280097E-003,   1.418823252E-004,   0.000000000E+000,   1.440162422E-003
  4.892805800E+002,   1.951071942E+004,   6.354670123E-002,   1.237967092E-003,   1.352158608E-004,   1.297213157E-003,   1.416871083E-004,   0.000000000E+000,   1.438900265E-003
  4.887805488E+002,   1.951121945E+004,   6.354507266E-002,   1.236948849E-003,   1.350296806E-004,   1.296146206E-003,   1.414919323E-004,   0.000000000E+000,   1.437638138E-003
  4.882805175E+002,   1.951171948E+004,   6.354344418E-002,   1.235930561E-003,   1.348437064E-004,   1.295079164E-003,   1.412971361E-004,   0.000000000E+000,   1.436376300E-003
  4.877804863E+002,   1.951221951E+004,   6.354181578E-002,   1.234912231E-003,   1.346579384E-004,   1.294012112E-003,   1.411024008E-004,   0.000000000E+000,   1.435114513E-003
  4.872804550E+002,   1.951271954E+004,   6.354018746E-002,   1.233893859E-003,   1.344723765E-004,   1.292944995E-003,   1.409080271E-004,   0.000000000E+000,   1.433853023E-003
  4.867804238E+002,   1.951321958E+004,   6.353855923E-002,   1.232875447E-003,   1.342870205E-004,   1.291877862E-003,   1.407137337E-004,   0.000000000E+000,   1.432591595E-003
  4.862803925E+002,   1.951371961E+004,   6.353693108E-002,   1.231856996E-003,   1.341018706E-004,   1.290810654E-003,   1.405197804E-004,   0.000000000E+000,   1.431330434E-003
  4.857803613E+002,   1.951421964E+004,   6.353530301E-002,   1.230838507E-003,   1.339169265E-004,   1.289743431E-003,   1.403259274E-004,   0.000000000E+000,   1.430069358E-003
  4.852803300E+002,   1.951471967E+004,   6.353367503E-002,   1.229819981E-003,   1.337321884E-004,   1.288676158E-003,   1.401323963E-004,   0.000000000E+000,   1.428808555E-003
  4.847802988E+002,   1.951521970E+004,   6.353204713E-002,   1.228801420E-003,   1.335476562E-004,   1.287608862E-003,   1.399389846E-004,   0.000000000E+000,   1.427547847E-003
  4.842802675E+002,   1.951571973E+004,   6.353041931E-002,   1.227782824E-003,   1.333633297E-004,   1.286541508E-003,   1.397458736E-004,   0.000000000E+000,   1.426287382E-003
  4.837802363E+002,   1.951621976E+004,   6.352879158E-002,   1.226764196E-003,   1.331792091E-004,   1.285474136E-003,   1.395529022E-004,   0.000000000E+000,   1.425027038E-003
  4.832802050E+002,   1.951671979E+004,   6.352716393E-002,   1.225745535E-003,   1.329952942E-004,   1.284406726E-003,   1.393602130E-004,   0.000000000E+000,   1.423766939E-003
  4.827801738E+002,   1.951721983E+004,   6.352553636E-002,   1.224726844E-003,   1.328115849E-004,   1.283339289E-003,   1.391676824E-004,   0.000000000E+000,   1.422506971E-003
  4.822801425E+002,   1.951771986E+004,   6.352390888E-002,   1.223708124E-003,   1.326280813E-004,   1.282271807E-003,   1.389754129E-004,   0.000000000E+000,   1.421247220E-003
  4.817801113E+002,   1.951821989E+004,   6.352228148E-002,   1.222689375E-003,   1.324447834E-004,   1.281204306E-003,   1.387833224E-004,   0.000000000E+000,   1.419987629E-003
  4.812800800E+002,   1.951871992E+004,   6.352065417E-002,   1.221670599E-003,   1.322616909E-004,   1.280136779E-003,   1.385914744E-004,   0.000000000E+000,   1.418728253E-003
  4.807800488E+002,   1.951921995E+004,   6.351902693E-002,   1.220651797E-003,   1.320788040E-004,   1.279069222E-003,   1.383998241E-004,   0.000000000E+000,   1.417469046E-003
  4.802800175E+002,   1.951971998E+004,   6.351739978E-002,   1.219632971E-003,   1.318961225E-004,   1.278001633E-003,   1.382083954E-004,   0.000000000E+000,   1.416210028E-003
  4.797799862E+002,   1.952022001E+004,   6.351577272E-002,   1.218614122E-003,   1.317136464E-004,   1.276934024E-003,   1.380171850E-004,   0.000000000E+000,   1.414951209E-003
  4.792799550E+002,   1.952072005E+004,   6.351414573E-002,   1.217595250E-003,   1.315313757E-004,   1.275866398E-003,   1.378261774E-004,   0.000000000E+000,   1.413692576E-003
  4.787799237E+002,   1.952122008E+004,   6.351251884E-002,   1.216576357E-003,   1.313493103E-004,   1.274798743E-003,   1.376354065E-004,   0.000000000E+000,   1.412434149E-003
  4.782798925E+002,   1.952172011E+004,   6.351089202E-002,   1.215557444E-003,   1.311674501E-004,   1.273731064E-003,   1.374448179E-004,   0.000000000E+000,   1.411175882E-003
  4.777798612E+002,   1.952222014E+004,   6.350926529E-002,   1.214538513E-003,   1.309857952E-004,   1.272663370E-003,   1.372544866E-004,   0.000000000E+000,   1.409917856E-003
  4.772798300E+002,   1.952272017E+004,   6.350763864E-002,   1.213519565E-003,   1.308043454E-004,   1.271595665E-003,   1.370643187E-004,   0.000000000E+000,   1.408659983E-003
  4.767797987E+002,   1.952322020E+004,   6.350601207E-002,   1.212500600E-003,   1.306231007E-004,   1.270527931E-003,   1.368744264E-004,   0.000000000E+000,   1.407402358E-003
  4.762797675E+002,   1.952372023E+004,   6.350438559E-002,   1.211481620E-003,   1.304420611E-004,   1.269460184E-003,   1.366846770E-004,   0.000000000E+000,   1.406144861E-003
  4.757797362E+002,   1.952422026E+004,   6.350275919E-002,   1.210462627E-003,   1.302612264E-004,   1.268392424E-003,   1.364952240E-004,   0.000000000E+000,   1.404887648E-003
  4.752797050E+002,   1.952472030E+004,   6.350113287E-002,   1.209443621E-003,   1.300805967E-004,   1.267324658E-003,   1.363058949E-004,   0.000000000E+000,   1.403630553E-003
  4.747796737E+002,   1.952522033E+004,   6.349950664E-002,   1.208424604E-003,   1.299001719E-004,   1.266256869E-003,   1.361168802E-004,   0.000000000E+000,   1.402373749E-003
  4.742796425E+002,   1.952572036E+004,   6.349788049E-002,   1.207405576E-003,   1.297199519E-004,   1.265189071E-003,   1.359279693E-004,   0.000000000E+000,   1.401117040E-003
  4.737796112E+002,   1.952622039E+004,   6.349625443E-002,   1.206386540E-003,   1.295399367E-004,   1.264121266E-003,   1.357393936E-004,   0.000000000E+000,   1.399860660E-003
  4.732795800E+002,   1.952672042E+004,   6.349462844E-002,   1.205367496E-003,   1.293601262E-004,   1.263053460E-003,   1.355509024E-004,   0.000000000E+000,   1.398604363E-003
  4.727795487E+002,   1.952722045E+004,   6.349300254E-002,   1.204348445E-003,   1.291805203E-004,   1.261985635E-003,   1.353627643E-004,   0.000000000E+000,   1.397348399E-003
  4.722795175E+002,   1.952772048E+004,   6.349137673E-002,   1.203329389E-003,   1.290011190E-004,   1.260917806E-003,   1.351746909E-004,   0.000000000E+000,   1.396092497E-003
  4.717794862E+002,   1.952822051E+004,   6.348975099E-002,   1.202310329E-003,   1.288219223E-004,   1.259849978E-003,   1.349869915E-004,   0.000000000E+000,   1.394836970E-003
